TrackIDTRACK_DURATION(TIME) TRACK_START(TIME) TRACK_STOP(TIME) TRACK_DISPLACEMENT(LENGTH) TRACK_MEAN_SPEED(VELOCITY) TRACK_MAX_SPEED(VELOCITY) TRACK_MIN_SPEED(VELOCITY) TRACK_MEDIAN_SPEED(VELOCITY) TRACK_STD_SPEED(VELOCITY) NUMBER_SPOTS(NONE) NUMBER_GAPS(NONE) LONGEST_GAP(NONE) NUMBER_SPLITS(NONE) NUMBER_MERGES(NONE) NUMBER_COMPLEX(NONE) TRACK_INDEX(NONE) TRACK_ID(NONE) TRACK_X_LOCATION(POSITION) TRACK_Y_LOCATION(POSITION) TRACK_Z_LOCATION(POSITION) TRACK_MEAN_QUALITY(QUALITY) TRACK_MAX_QUALITY(QUALITY) TRACK_MIN_QUALITY(QUALITY) TRACK_MEDIAN_QUALITY(QUALITY) TRACK_STD_QUALITY(QUALITY) 
1222 0.133340969682 14.9341886044 15.067529574 3.22551132901 24.1899495459 24.1899495459 24.1899495459 24.1899495459 nan 2 0 0 0 0 0 1222 1222 14.7329814849 204.877529885 0.0 53.1283493042 64.7402496338 41.5164489746 64.7402496338 11.6119003296 
1223 0.400022909045 14.9341886044 15.3342115134 12.1773037657 30.4516945395 38.6740889252 22.1832951046 30.4976995886 8.24549316634 4 0 0 0 0 0 1223 1223 79.2156835063 139.568090669 0.0 54.3780937195 73.0754394531 40.7761535645 53.7005310059 11.77476051 
1224 0.133340969682 14.9341886044 15.067529574 7.718000602 57.8816894794 57.8816894794 57.8816894794 57.8816894794 nan 2 0 0 0 0 0 1224 1224 93.0700072595 13.1660010269 0.0 32.309967041 34.6726989746 29.9472351074 34.6726989746 2.36273193359 
1225 0.133340969682 14.9341886044 15.067529574 3.72159596323 27.9103712243 27.9103712243 27.9103712243 27.9103712243 nan 2 0 0 0 0 0 1225 1225 77.5964588441 99.5409193829 0.0 45.0422210693 51.1290740967 38.955368042 51.1290740967 6.08685302734 
1226 1.33340969682 14.9341886044 16.2675983012 73.7964722049 55.4575771025 62.7036112397 49.824711904 55.2671790606 3.80930740787 9 2 1 0 0 0 1226 1226 51.3120539843 156.076046653 0.0 40.4384426541 46.4232177734 33.8067169189 40.9502258301 4.41620029288 
1227 0.533363878727 14.9341886044 15.4675524831 3.84628815451 7.80970757645 10.1935130042 3.46554879017 9.28537456163 2.99815264284 5 0 0 0 0 0 1227 1227 77.9098175233 83.1769084394 0.0 44.5588897705 74.6459350586 32.993270874 39.5533599854 15.3963897279 
1228 0.133340969682 15.067529574 15.2008705437 0.467358138891 3.50498530202 3.50498530202 3.50498530202 3.50498530202 nan 2 0 0 0 0 0 1228 1228 73.5307134569 157.888817614 0.0 44.5215148926 47.3013763428 41.7416534424 47.3013763428 2.7798614502 
1229 0.266681939363 15.067529574 15.3342115134 4.84395852515 18.1691256307 18.1980835904 18.140167671 18.1980835904 0.0409527393683 3 0 0 0 0 0 1229 1229 66.2510514054 195.08309998 0.0 75.1273091634 112.846282959 51.5043945312 61.03125 26.9534287482 
1230 0.133340969682 15.067529574 15.2008705437 5.22089010635 39.1544333209 39.1544333209 39.1544333209 39.1544333209 nan 2 0 0 0 0 0 1230 1230 14.2906156247 200.115216323 0.0 61.346282959 70.0037536621 52.6888122559 70.0037536621 8.65747070312 
1231 0.133340969682 15.067529574 15.2008705437 3.60830098038 27.0607075155 27.0607075155 27.0607075155 27.0607075155 nan 2 0 0 0 0 0 1231 1231 77.4744074414 93.8325996899 0.0 39.2169647217 39.4047088623 39.0292205811 39.4047088623 0.187744140625 
1232 3.20018327236 15.067529574 18.2677128464 157.788582354 49.435797433 62.7389061246 40.3198981807 49.5355555002 4.24890633485 25 0 0 0 0 0 1232 1232 39.4097124945 124.043308199 0.0 47.057678833 72.5668029785 35.9515380859 45.0273284912 7.41318636235 
1233 0.533363878727 15.067529574 15.6008934528 16.9120450096 31.7400738458 39.1000725507 23.6286729307 32.8496947992 6.35934968034 5 0 0 0 0 0 1233 1233 41.7014411292 57.7683393836 0.0 53.6212036133 57.0740966797 51.2005310059 52.7582092285 2.01009553713 
1234 2.66681939363 15.067529574 17.7343489677 126.026378431 47.671603265 58.1398142378 40.8163658237 47.7013559587 4.34968752114 19 2 1 0 0 0 1234 1234 39.005441652 150.302688561 0.0 33.6872618826 39.5916137695 30.1441802979 33.5271987915 2.51052534659 
1235 0.533363878727 15.067529574 15.6008934528 3.35780172533 7.14932948155 9.99519510357 1.52714628528 9.03292702203 3.83200486187 5 0 0 0 0 0 1235 1235 45.4788738636 112.826645854 0.0 33.6134277344 36.3966827393 28.465713501 33.8143768311 2.87708113907 
1236 0.80004581809 15.067529574 15.8675753921 33.5233959918 41.9326169581 48.1253193887 35.413421565 42.2451349103 5.19263414878 7 0 0 0 0 0 1236 1236 31.4249202245 25.4517575553 0.0 46.173815046 51.0397796631 40.0261993408 46.6804351807 3.3488641559 
1237 4.26691102982 15.067529574 19.3344406039 183.571310398 43.2153323449 51.2516817444 31.7430741912 43.4123745261 4.10117905951 32 1 1 0 0 0 1237 1237 15.788260675 128.086580235 0.0 38.0922152996 52.3719787598 29.7129974365 38.6093902588 4.76986617438 
1238 0.266681939363 15.067529574 15.3342115134 0.925758282108 5.56996603073 8.94060166716 2.1993303943 8.94060166716 4.76679863086 3 0 0 0 0 0 1238 1238 80.7500509309 117.299089711 0.0 61.496673584 63.4591674805 58.4217987061 62.6090545654 2.2017893675 
1239 0.133340969682 15.067529574 15.2008705437 7.52707407017 56.4498224974 56.4498224974 56.4498224974 56.4498224974 nan 2 0 0 0 0 0 1239 1239 91.379579939 43.0875417956 0.0 45.6480560303 47.3870391846 43.909072876 47.3870391846 1.7389831543 
1240 0.400022909045 15.067529574 15.4675524831 2.50077211043 7.45815127929 8.51201315874 6.40428939984 8.51201315874 1.49038576279 3 1 1 0 0 0 1240 1240 92.5866812083 121.976508074 0.0 30.4727121989 31.3870697021 28.76902771 31.2620391846 1.205767746 
1241 0.133340969682 15.067529574 15.2008705437 6.65020190752 49.8736579117 49.8736579117 49.8736579117 49.8736579117 nan 2 0 0 0 0 0 1241 1241 67.5762478475 187.382330624 0.0 39.8278884888 41.0851898193 38.5705871582 41.0851898193 1.25730133057 
1242 0.266681939363 15.067529574 15.3342115134 16.9724946411 63.6442864575 69.311353173 57.9772197421 69.311353173 8.01444260785 3 0 0 0 0 0 1242 1242 32.4321545276 56.673154558 0.0 64.5954589844 73.0671081543 59.3345947266 61.3846740723 6.04854451223 
1243 4.93361587822 15.2008705437 20.1344864219 189.82750486 38.3238518922 51.5600780662 25.0217347844 37.2134304953 6.7704692406 37 1 1 0 0 0 1243 1243 12.9497952533 90.6792849609 0.0 51.4106144261 62.9530334473 32.645904541 51.6020355225 6.62486624027 
1244 0.533363878727 15.2008705437 15.7342344224 13.3619231674 24.3252810639 25.8528978472 22.7976642806 25.8528978472 2.16037637309 3 1 2 0 0 0 1244 1244 49.487414091 88.5122374912 0.0 33.5197041829 40.2217254639 28.1643371582 32.1730499268 5.01366542247 
1245 0.133340969682 15.2008705437 15.3342115134 7.64595358024 57.3413677618 57.3413677618 57.3413677618 57.3413677618 nan 2 0 0 0 0 0 1245 1245 48.2429878463 152.577192584 0.0 53.5524291992 62.7554016113 44.3494567871 62.7554016113 9.20297241211 
1246 1.73343260586 15.2008705437 16.9343031496 76.4118008845 44.1901699093 59.9417591667 33.5184369501 42.6735525609 6.7692237172 14 0 0 0 0 0 1246 1246 31.2346556828 158.961124495 0.0 51.6410369873 60.046005249 39.3137359619 55.0185546875 6.17949988236 
1247 0.266681939363 15.2008705437 15.4675524831 10.0629907309 37.7508524621 38.5649632347 36.9367416896 38.5649632347 1.15132649586 3 0 0 0 0 0 1247 1247 75.3133310033 84.4707651547 0.0 40.2171478271 44.2085418701 37.1150970459 39.3278045654 2.96338077725 
1248 0.400022909045 15.2008705437 15.6008934528 15.3287667253 38.400758791 43.5558772883 32.8487542378 38.7976448468 5.36458385253 4 0 0 0 0 0 1248 1248 79.2646324653 208.489357715 0.0 41.3520545959 43.8497772217 37.0007324219 43.2278442383 2.67823179356 
1249 0.533363878727 15.2008705437 15.7342344224 2.17242060953 4.55171977386 6.79383403547 1.62920804391 5.27745500265 2.16770987516 5 0 0 0 0 0 1249 1249 30.395054792 202.130814515 0.0 29.1843673706 30.4887313843 28.0971298218 28.7541122437 0.861784245991 
1250 2.80016036332 15.2008705437 18.001030907 13.8103792782 6.46180149721 11.7503800415 2.2268932966 6.69838133654 2.82179878792 21 1 1 0 0 0 1250 1250 9.73038905929 10.2249269202 0.0 30.9008509318 36.6862335205 27.7933197021 30.9535751343 2.22236748711 
1251 0.80004581809 15.2008705437 16.0009163618 42.8463314448 53.6045052375 58.0129439594 48.7263308139 54.8821509908 3.28974049579 7 0 0 0 0 0 1251 1251 61.2835682214 118.644365507 0.0 45.3740539551 50.6360321045 39.9270629883 44.4481201172 3.23684385271 
1252 0.133340969682 15.3342115134 15.4675524831 3.30084711102 24.7549355528 24.7549355528 24.7549355528 24.7549355528 nan 2 0 0 0 0 0 1252 1252 3.69662348868 161.57732882 0.0 71.4237365723 82.4758300781 60.3716430664 82.4758300781 11.0520935059 
1253 1.73343260586 15.3342115134 17.0676441193 64.8409763661 37.5096374301 46.8477216319 31.0554795935 36.6851320304 3.92093584834 14 0 0 0 0 0 1253 1253 13.0460555816 166.679335495 0.0 60.5959003993 75.5896911621 33.5662384033 61.3927459717 9.18591654665 
1254 0.533363878727 15.3342115134 15.8675753921 18.3195470884 34.919161343 47.6672736889 24.3947395343 35.7504552667 9.71771239259 5 0 0 0 0 0 1254 1254 92.1992935281 130.255238373 0.0 48.2291564941 64.5046386719 37.9594268799 49.6947174072 9.84447492977 
1255 2.26679648459 15.3342115134 17.601007998 5.9215965162 4.24077269376 6.93270981814 0.750674211841 4.52742469756 1.95494453429 16 2 1 0 0 0 1255 1255 53.6475663606 198.133302938 0.0 34.8695225716 62.3145446777 28.123588562 33.361831665 7.76813528254 
1256 3.73354715109 15.3342115134 19.0677586645 121.408855068 32.6405951606 46.0755940974 20.7206649138 32.2835684358 4.73372720416 27 2 1 0 0 0 1256 1256 11.4790933779 144.081091564 0.0 42.9701473095 59.0206604004 32.5114593506 42.9110870361 6.47407268639 
1257 16.0009163618 15.3342115134 31.3351278752 63.9948785068 4.90123620339 11.7226450621 0.0 4.48488359106 2.39087927255 119 2 1 0 0 0 1257 1257 44.7994075234 189.869031885 0.0 53.3269031428 79.6139526367 28.3476867676 51.9582366943 11.5401364468 
1258 2.13345551491 15.3342115134 17.4676670283 79.7991992991 37.5190247379 44.2160225819 29.1900178938 38.1796942254 4.47751863069 15 2 1 0 0 0 1258 1258 68.479079679 113.150901357 0.0 51.9947316488 58.2199707031 36.9333343506 54.3540039062 5.70847800453 
1259 0.133340969682 15.4675524831 15.6008934528 0.389672967652 2.92237988506 2.92237988506 2.92237988506 2.92237988506 nan 2 0 0 0 0 0 1259 1259 15.9621236901 84.3280620907 0.0 61.8347625732 62.0428161621 61.6267089844 62.0428161621 0.208053588867 
1260 0.400022909045 15.4675524831 15.8675753921 14.6755142643 37.3559999023 39.1865148053 35.5254849994 39.1865148053 2.58873900188 3 1 1 0 0 0 1260 1260 49.3677433505 98.3107639789 0.0 33.3845265706 37.5615234375 29.2635650635 33.3284912109 3.38785903538 
1261 0.80004581809 15.4675524831 16.2675983012 26.1943040031 33.070821211 43.6686238865 27.1816969515 31.1111196104 6.73804937237 7 0 0 0 0 0 1261 1261 64.9643928183 174.904378106 0.0 48.702331543 82.6905822754 37.1617279053 45.8381195068 14.6086384946 
1262 0.133340969682 15.4675524831 15.6008934528 0.293168907055 2.198640881 2.198640881 2.198640881 2.198640881 nan 2 0 0 0 0 0 1262 1262 31.8683857494 70.1755786887 0.0 57.0810241699 61.5384063721 52.6236419678 61.5384063721 4.45738220215 
1263 0.133340969682 15.4675524831 15.6008934528 4.91775758143 36.8810695855 36.8810695855 36.8810695855 36.8810695855 nan 2 0 0 0 0 0 1263 1263 45.2049376115 167.575784815 0.0 39.9940223694 43.6255950928 36.362449646 43.6255950928 3.63157272339 
1264 0.533363878727 15.4675524831 16.0009163618 15.3073082975 28.7212531524 36.2076697055 23.8217780729 29.3913850347 5.51086479744 5 0 0 0 0 0 1264 1264 75.881843201 7.5708744273 0.0 35.676739502 43.8157653809 29.9377593994 32.2609558105 5.39036627554 
1265 1.33340969682 15.4675524831 16.8009621799 54.6447794809 41.0258909088 50.235172041 33.1449526886 43.9897115834 5.62422350581 11 0 0 0 0 0 1265 1265 64.6971144949 144.468985918 0.0 35.6005124179 43.1348266602 31.4263153076 35.2803192139 3.17547535632 
1266 17.3343260586 15.4675524831 32.8018785417 26.4097963693 4.08756173786 15.5101886608 0.306642637812 3.77620000905 2.24886460203 130 1 1 0 0 0 1266 1266 74.9456599577 109.931791102 0.0 59.4739653367 95.581451416 41.3904724121 60.0126037598 5.27320600575 
1267 0.133340969682 15.4675524831 15.6008934528 4.52447075833 33.9315873368 33.9315873368 33.9315873368 33.9315873368 nan 2 0 0 0 0 0 1267 1267 28.0571734039 212.252064635 0.0 46.5883712769 63.5613098145 29.6154327393 63.5613098145 16.9729385376 
1268 1.06672775745 15.6008934528 16.6676212102 43.9692970607 41.4500486064 46.634550396 35.6561045694 41.5914349587 3.72084711094 9 0 0 0 0 0 1268 1268 2.18115781393 142.354835065 0.0 53.9730648465 91.1854248047 29.654296875 56.423034668 16.3352133162 
1269 9.4672088474 15.6008934528 25.0681023002 21.9667417543 4.88672591998 14.0874980995 0.799821409765 4.66065703083 2.79022461903 71 1 1 0 0 0 1269 1269 89.9468847015 205.034940825 0.0 57.2646918498 78.5342712402 42.6100311279 57.1067199707 5.70322256326 
1270 1.60009163618 15.6008934528 17.2009850889 73.2236236482 45.8167323767 55.1333107469 39.6127283335 45.9383118838 4.40287740409 13 0 0 0 0 0 1270 1270 76.6429619924 38.1018212962 0.0 40.05104241 47.9480895996 29.8984832764 39.7309570312 5.32300590699 
1271 0.133340969682 15.6008934528 15.7342344224 0.643898310907 4.8289607646 4.8289607646 4.8289607646 4.8289607646 nan 2 0 0 0 0 0 1271 1271 28.0163055405 171.6855694 0.0 69.5482406616 72.6115264893 66.484954834 72.6115264893 3.06328582764 
1272 1.33340969682 15.6008934528 16.9343031496 62.3020179256 46.8096752161 56.9594598835 41.8880672977 45.6539136323 5.07596613542 11 0 0 0 0 0 1272 1272 56.1794590517 110.962845545 0.0 55.8032476252 64.0417785645 39.0383911133 57.0906219482 7.68149582205 
1273 0.266681939363 15.7342344224 16.0009163618 8.90411292542 33.3888847734 40.5399355463 26.2378340006 40.5399355463 10.1131129882 3 0 0 0 0 0 1273 1273 25.4856684054 213.628032056 0.0 50.9385325114 56.1114501953 47.565612793 49.1385345459 3.71374283203 
1274 0.266681939363 15.7342344224 16.0009163618 6.98565931413 26.2868871306 30.1704085382 22.4033657229 30.1704085382 5.4921286445 3 0 0 0 0 0 1274 1274 78.0199569029 195.530442941 0.0 39.3569081624 41.8081817627 37.5249786377 38.7375640869 1.80261801563 
1275 0.533363878727 15.7342344224 16.2675983012 13.6699139375 25.7610493472 36.394597433 19.9191821075 24.3072484159 7.3133379796 5 0 0 0 0 0 1275 1275 16.8887714577 75.5901647896 0.0 62.0507385254 64.8204650879 57.5525817871 63.2882995605 2.56673251431 
1276 1.20006872714 15.7342344224 16.9343031496 43.210725954 36.0594038009 45.89056159 28.7236062344 33.2102015029 5.8329362863 10 0 0 0 0 0 1276 1276 38.1751770624 21.8083142113 0.0 59.4289489746 65.7626647949 55.190032959 59.906463623 3.13109068358 
1277 0.533363878727 15.7342344224 16.2675983012 14.4700959597 27.2201373019 30.9010791433 23.0115870734 29.6531577198 3.68833346405 5 0 0 0 0 0 1277 1277 31.5461548854 57.4502495441 0.0 67.8101287842 69.3068847656 65.8648834229 67.9108276367 1.14693015421 
1278 0.80004581809 15.7342344224 16.5342802405 35.3159227473 44.3432962996 47.7798432693 41.3796446043 43.389189057 2.68819905963 7 0 0 0 0 0 1278 1278 26.3808595143 190.356397309 0.0 65.194115775 73.3813171387 55.59324646 67.1908874512 5.49458687928 
1279 17.0676441193 15.7342344224 32.8018785417 27.8443163353 4.05871552347 10.7146431193 0.0908154179111 3.80106895166 2.26990580536 128 1 1 0 0 0 1279 1279 24.4759317747 125.461557252 0.0 43.9569452405 95.4695739746 28.594329834 43.012008667 6.87786577335 
1280 4.53359296918 15.7342344224 20.2678273916 177.374473957 39.2095776096 51.8868345863 28.4166073678 38.5630096042 5.56736181551 35 0 0 0 0 0 1280 1280 59.1471856114 91.84127779 0.0 46.3137442453 56.8747711182 34.2664031982 47.5708465576 5.52653055632 
1281 0.133340969682 15.7342344224 15.8675753921 0.458734927291 3.44031491885 3.44031491885 3.44031491885 3.44031491885 nan 2 0 0 0 0 0 1281 1281 7.29928044561 141.783355645 0.0 28.2735366821 28.9432907104 27.6037826538 28.9432907104 0.66975402832 
1282 0.400022909045 15.8675753921 16.2675983012 17.3473856443 43.399773911 45.1832943944 41.2650976492 43.7509296895 1.9825612775 4 0 0 0 0 0 1282 1282 27.2498674842 157.351761863 0.0 55.9780769348 65.5335540771 50.13722229 57.2854766846 6.1715623621 
1283 2.40013745427 15.8675753921 18.2677128464 72.3393337818 30.1890235573 38.172040721 20.6675857715 29.6702108242 4.99770531454 19 0 0 0 0 0 1283 1283 49.7735557292 54.8090660528 0.0 57.5186410201 106.253540039 29.8417129517 57.9551239014 18.0516786392 
1284 1.20006872714 15.8675753921 17.0676441193 44.178162333 37.4456819266 41.7921121447 30.854045966 37.4647201481 4.33003137932 8 2 1 0 0 0 1284 1284 53.359022828 199.35281055 0.0 54.8414402008 92.0370178223 39.5310058594 49.580947876 16.6945749287 
1285 0.666704848409 15.8675753921 16.5342802405 19.2311040495 29.011208397 30.2413331508 27.8493863681 29.0288237081 0.89928589973 6 0 0 0 0 0 1285 1285 54.0242115641 129.125778739 0.0 64.8296686808 71.8681640625 48.8382415771 68.2785644531 7.58303402847 
1286 1.20006872714 15.8675753921 17.0676441193 44.321073821 37.7300871761 41.3455244586 32.6419846466 37.4169052145 2.85318019204 8 2 1 0 0 0 1286 1286 65.446505504 188.666133139 0.0 41.0325202942 66.9262695312 29.7808761597 34.3612823486 13.4047460706 
1287 0.133340969682 15.8675753921 16.0009163618 5.64011106613 42.2984104555 42.2984104555 42.2984104555 42.2984104555 nan 2 0 0 0 0 0 1287 1287 43.0977114927 2.81987064324 0.0 51.4780044556 59.6439208984 43.3120880127 59.6439208984 8.16591644287 
1288 1.06672775745 15.8675753921 16.9343031496 58.0059003686 54.411392441 61.3535632628 47.8831324232 54.7580995204 3.74353671308 9 0 0 0 0 0 1288 1288 74.6279603241 186.263081568 0.0 38.8749245538 41.8913269043 37.0442123413 37.7982025146 1.74844735603 
1289 1.73343260586 15.8675753921 17.601007998 9.07136448467 6.18481569369 9.82053802599 3.00378700671 5.09937326131 2.58414871679 13 1 1 0 0 0 1289 1289 25.6649692109 45.0277672655 0.0 42.0348017766 50.0389556885 29.6842956543 43.827545166 6.6498579626 
1290 0.133340969682 16.0009163618 16.1342573315 4.83464714348 36.2577769985 36.2577769985 36.2577769985 36.2577769985 nan 2 0 0 0 0 0 1290 1290 1.95849514273 206.28806524 0.0 35.9857940674 44.1805877686 27.7910003662 44.1805877686 8.19479370117 
1291 0.400022909045 16.0009163618 16.4009392709 22.9354610292 57.3490925872 63.7368860724 52.3628657722 55.9475259171 5.81509899274 4 0 0 0 0 0 1291 1291 11.3679263972 197.791465968 0.0 46.7603416443 50.0710601807 39.526763916 49.7973175049 4.28058160863 
1292 2.26679648459 16.0009163618 18.2677128464 14.6406548408 7.05502208975 17.2987384377 2.9026171935 6.19830935243 3.46142639615 18 0 0 0 0 0 1292 1292 48.0343266593 98.8841022646 0.0 50.7511172824 72.977935791 30.4802703857 53.0110321045 12.5218737369 
1293 3.86688812077 16.0009163618 19.8678044826 126.972884777 33.1132757573 41.6960299548 20.9647566323 34.2576075748 5.46748106047 29 1 1 0 0 0 1293 1293 14.1050598727 63.744909441 0.0 51.0489344104 60.092666626 35.1871185303 51.4642486572 4.81764296755 
1294 0.533363878727 16.0009163618 16.5342802405 3.09240149644 6.66314483447 9.29979274956 2.45963173502 7.82725152743 2.95176745924 5 0 0 0 0 0 1294 1294 43.986000319 107.405419471 0.0 39.3179077148 60.3037414551 31.2654724121 35.4980621338 10.6112250298 
1295 2.66681939363 16.0009163618 18.6677357554 111.834594126 42.0933790376 48.1545284028 34.3196983621 43.830802646 4.15564577806 20 1 1 0 0 0 1295 1295 81.8824755795 57.3243299667 0.0 47.0204353333 56.3293304443 36.1911468506 47.0657196045 5.23315922879 
1296 1.06672775745 16.0009163618 17.0676441193 43.6188673718 40.7313429949 49.7361364254 32.3128432341 40.1092869445 5.16111291065 8 1 1 0 0 0 1296 1296 26.5826847337 168.041915409 0.0 29.3195400238 30.9444274902 27.6217041016 29.6854400635 1.03850007258 
1297 1.60009163618 16.0009163618 17.601007998 92.1637695499 57.7275983458 63.951190055 51.3320667477 59.0387499136 4.400357593 13 0 0 0 0 0 1297 1297 77.5115919321 173.96379335 0.0 44.5697115385 48.6773681641 39.5148620605 46.107925415 3.12741196596 
1298 0.133340969682 16.1342573315 16.2675983012 4.3762977779 32.8203536268 32.8203536268 32.8203536268 32.8203536268 nan 2 0 0 0 0 0 1298 1298 77.2213915021 185.136963701 0.0 41.2957305908 42.0695648193 40.5218963623 42.0695648193 0.773834228516 
1299 1.33340969682 16.1342573315 17.4676670283 76.4144538465 57.4422397825 62.7493150119 50.1047950636 59.7101604454 4.61901985813 11 0 0 0 0 0 1299 1299 81.3629988119 170.593761467 0.0 41.4248463024 45.987701416 35.6794891357 41.2863616943 2.82012412511 
1300 0.533363878727 16.1342573315 16.6676212102 8.09197718038 15.2496843599 18.5226338327 11.418392925 17.6105566483 3.3770710115 5 0 0 0 0 0 1300 1300 86.6480059015 92.7519209199 0.0 84.2205627441 92.1370544434 74.287902832 85.109588623 7.20987267863 
1301 1.86677357554 16.1342573315 18.001030907 50.5585284767 27.5862108925 45.2027598404 19.1659989003 25.226247759 7.17239200511 15 0 0 0 0 0 1301 1301 5.72580977147 193.271453267 0.0 46.0961517334 105.200469971 32.1715240479 41.7422485352 17.6233924783 
1302 1.20006872714 16.1342573315 17.3343260586 50.1227606461 42.2481619031 47.7407491191 37.3891958401 41.8318962597 3.48308704569 10 0 0 0 0 0 1302 1302 56.9038804448 66.8530697983 0.0 42.2624389648 47.7270965576 31.345993042 44.6844329834 4.8943281405 
1303 0.80004581809 16.1342573315 16.9343031496 41.4173529676 51.8027345242 60.3135499037 45.888271368 49.3247604301 6.17699979445 7 0 0 0 0 0 1303 1303 58.8653501125 198.941837311 0.0 50.8824855259 57.0448455811 36.8931274414 53.3278198242 6.54986805443 
1304 1.20006872714 16.1342573315 17.3343260586 43.0528882853 34.8563817018 39.7521965169 25.4871423717 35.711236562 4.74728568977 8 1 2 0 0 0 1304 1304 23.6351445359 180.449338266 0.0 65.809671402 85.0317382812 43.3260498047 73.2407226562 15.3040039954 
1305 0.133340969682 16.2675983012 16.4009392709 7.26400056659 54.4768842159 54.4768842159 54.4768842159 54.4768842159 nan 2 0 0 0 0 0 1305 1305 0.0 45.8540035766 0.0 52.8831558228 54.3463134766 51.4199981689 54.3463134766 1.46315765381 
1306 4.80027490854 16.2675983012 21.0678732097 22.4332662764 5.83910147655 11.6817828161 0.735949584077 5.07354790801 2.52408905834 37 0 0 0 0 0 1306 1306 81.5219306504 74.5205970683 0.0 38.6203139022 44.2785644531 28.4067687988 38.6671066284 3.91212154529 
1307 0.266681939363 16.2675983012 16.5342802405 15.791003298 59.3051927004 64.8692464557 53.741138945 64.8692464557 7.86876028253 3 0 0 0 0 0 1307 1307 45.8620825015 29.0464176096 0.0 36.2521107992 38.0388946533 33.5480957031 37.169342041 1.94470283352 
1308 15.7342344224 16.4009392709 32.1351736933 71.6227057829 5.5476174133 11.7843705539 0.786140661227 5.46888291716 2.37295665462 117 1 2 0 0 0 1308 1308 85.1678480135 181.419073429 0.0 44.6011690971 75.6835479736 27.8205108643 44.2746276855 10.0218389484 
1309 0.133340969682 16.4009392709 16.5342802405 2.43067717271 18.2290347709 18.2290347709 18.2290347709 18.2290347709 nan 2 0 0 0 0 0 1309 1309 31.64215973 4.32374500764 0.0 53.6089630127 59.3608551025 47.8570709229 59.3608551025 5.75189208984 
1310 1.4667506665 16.4009392709 17.8676899374 33.6709524487 23.4280207771 31.0923903518 17.1135109136 24.3880952017 4.96494631732 11 1 1 0 0 0 1310 1310 19.0932794468 49.7531421271 0.0 59.945304177 73.0203857422 49.0960083008 61.333190918 5.9272523964 
1311 0.133340969682 16.4009392709 16.5342802405 6.24548658442 46.8384668218 46.8384668218 46.8384668218 46.8384668218 nan 2 0 0 0 0 0 1311 1311 77.0152281966 193.756731222 0.0 43.1303405762 44.5254974365 41.7351837158 44.5254974365 1.39515686035 
1312 0.133340969682 16.4009392709 16.5342802405 4.12088973806 30.9049030309 30.9049030309 30.9049030309 30.9049030309 nan 2 0 0 0 0 0 1312 1312 73.2915701869 108.767939255 0.0 58.32371521 60.1197662354 56.5276641846 60.1197662354 1.79605102539 
1313 0.133340969682 16.4009392709 16.5342802405 6.45523600264 48.4114973669 48.4114973669 48.4114973669 48.4114973669 nan 2 0 0 0 0 0 1313 1313 27.2781435009 151.663364332 0.0 63.7578430176 68.9700775146 58.5456085205 68.9700775146 5.21223449707 
1314 1.06672775745 16.5342802405 17.601007998 6.14980120788 6.66271859663 10.4334696388 2.85335890182 6.61384886655 2.10226262765 9 0 0 0 0 0 1314 1314 6.60097723265 137.441540098 0.0 31.5555182563 35.0314178467 27.9961395264 31.536315918 2.23014259752 
1315 1.06672775745 16.5342802405 17.601007998 34.9580027267 32.9536509431 42.5600657937 25.5360394762 31.4944486873 6.07311481263 8 1 1 0 0 0 1315 1315 0.0 19.7773765426 0.0 52.418296814 84.8413391113 32.6055145264 54.3118896484 15.0448994303 
1316 0.400022909045 16.5342802405 16.9343031496 11.0890823295 27.7680548657 33.4181419055 24.3028323006 25.5831903909 4.93481933592 4 0 0 0 0 0 1316 1316 24.6830120412 186.198934419 0.0 52.2801628113 54.3044128418 47.7389984131 54.2726593018 2.69094865484 
1317 0.133340969682 16.5342802405 16.6676212102 5.43088983577 40.7293410925 40.7293410925 40.7293410925 40.7293410925 nan 2 0 0 0 0 0 1317 1317 30.9143220648 63.3347009754 0.0 66.3571166992 69.8076782227 62.9065551758 69.8076782227 3.45056152344 
1318 0.533363878727 16.5342802405 17.0676441193 9.91256778301 18.0228235587 21.9689535072 15.3947543306 16.7047628385 3.47965325143 4 1 1 0 0 0 1318 1318 71.428496015 90.9828744182 0.0 59.5703735352 66.2057800293 48.1994018555 65.0173034668 7.13271865709 
1319 0.400022909045 16.5342802405 16.9343031496 18.7290570226 46.8824081046 47.2542408402 46.5468566373 46.8461268363 0.355084990455 4 0 0 0 0 0 1319 1319 17.2858441404 11.3800229279 0.0 44.6369895935 48.9446105957 41.9810333252 44.7263946533 2.67623895089 
1320 0.266681939363 16.5342802405 16.8009621799 2.66135107127 9.99028791297 11.5617816284 8.41879419759 11.5617816284 2.22242772548 3 0 0 0 0 0 1320 1320 50.9497436584 153.191389253 0.0 30.9094518026 32.3549804688 30.0209732056 30.3524017334 1.03105966876 
1321 1.60009163618 16.5342802405 18.1343718767 93.7257177582 58.3032737168 63.1342653505 50.848603062 59.1810562495 4.08350601358 11 2 1 0 0 0 1321 1321 9.19007018521 138.793679914 0.0 48.1539889249 93.7552185059 30.1862945557 44.6790924072 16.1493468342 
