TrackIDTRACK_DURATION(TIME) TRACK_START(TIME) TRACK_STOP(TIME) TRACK_DISPLACEMENT(LENGTH) TRACK_MEAN_SPEED(VELOCITY) TRACK_MAX_SPEED(VELOCITY) TRACK_MIN_SPEED(VELOCITY) TRACK_MEDIAN_SPEED(VELOCITY) TRACK_STD_SPEED(VELOCITY) NUMBER_SPOTS(NONE) NUMBER_GAPS(NONE) LONGEST_GAP(NONE) NUMBER_SPLITS(NONE) NUMBER_MERGES(NONE) NUMBER_COMPLEX(NONE) TRACK_INDEX(NONE) TRACK_ID(NONE) TRACK_X_LOCATION(POSITION) TRACK_Y_LOCATION(POSITION) TRACK_Z_LOCATION(POSITION) TRACK_MEAN_QUALITY(QUALITY) TRACK_MAX_QUALITY(QUALITY) TRACK_MIN_QUALITY(QUALITY) TRACK_MEDIAN_QUALITY(QUALITY) TRACK_STD_QUALITY(QUALITY) 
1688 0.80004581809 17.601007998 18.4010538161 37.339072174 46.726384526 55.2662832197 38.8965589711 49.4610522776 7.26019133106 7 0 0 0 0 0 1688 1688 153.901986542 118.397649444 0.0 44.2240622384 47.5638275146 39.2694396973 44.8349914551 2.75426730655 
1689 2.26679648459 17.601007998 19.8678044826 89.6483106869 40.1478133437 56.676391317 32.4673141858 38.5929268911 6.68401398737 17 1 1 0 0 0 1689 1689 167.381020504 70.0698576247 0.0 46.2792160932 66.469329834 33.6501159668 44.8837890625 7.63966090198 
1690 0.133340969682 17.601007998 17.7343489677 0.673847874389 5.05356962678 5.05356962678 5.05356962678 5.05356962678 nan 2 0 0 0 0 0 1690 1690 105.276642347 165.363682355 0.0 43.592414856 43.6495056152 43.5353240967 43.6495056152 0.0570907592773 
1691 0.266681939363 17.7343489677 18.001030907 1.42626109072 5.55226358936 5.98784458951 5.11668258922 5.98784458951 0.616004557919 3 0 0 0 0 0 1691 1691 37.2354970966 107.388366697 0.0 30.3359425863 31.9349365234 27.7165374756 31.3563537598 1.86719965974 
1692 0.933386787772 17.7343489677 18.6677357554 40.58921238 43.5425734409 51.0951353119 34.2584001056 45.6834498357 6.65247579397 8 0 0 0 0 0 1692 1692 13.3644586407 130.424864856 0.0 51.5306453705 75.8335266113 37.5387420654 48.1300354004 13.6465760954 
1693 0.133340969682 17.7343489677 17.8676899374 0.860769929821 6.45540475576 6.45540475576 6.45540475576 6.45540475576 nan 2 0 0 0 0 0 1693 1693 55.1270152857 42.1666736307 0.0 30.1178398132 32.201210022 28.0344696045 32.201210022 2.08337020874 
1694 0.133340969682 17.7343489677 17.8676899374 1.01142086161 7.58522203657 7.58522203657 7.58522203657 7.58522203657 nan 2 0 0 0 0 0 1694 1694 111.74003451 46.3422960451 0.0 40.5210571289 42.5280151367 38.5140991211 42.5280151367 2.00695800781 
1695 0.400022909045 17.7343489677 18.1343718767 0.910299357945 7.39948498173 10.8080963037 4.30430093867 7.08605770282 3.26320640352 4 0 0 0 0 0 1695 1695 51.5069692204 94.5834838392 0.0 57.2605514526 67.3238830566 47.2137451172 62.0502929688 7.87798807931 
1696 0.133340969682 17.7343489677 17.8676899374 5.87899545296 44.0899407511 44.0899407511 44.0899407511 44.0899407511 nan 2 0 0 0 0 0 1696 1696 47.8613386635 116.588112807 0.0 53.7334365845 53.8140563965 53.6528167725 53.8140563965 0.0806198120117 
1697 1.86677357554 17.7343489677 19.6011225432 106.324051452 57.0873481604 66.7544421121 51.1150075817 57.1545819039 4.36483323959 15 0 0 0 0 0 1697 1697 91.3085408405 62.5900781132 0.0 38.7771937052 48.1349334717 32.152557373 38.5217590332 4.04608114845 
1698 0.266681939363 17.7343489677 18.001030907 0.085257320793 4.59763793402 4.69923437375 4.4960414943 4.69923437375 0.14367906295 3 0 0 0 0 0 1698 1698 51.2745962051 97.7242833876 0.0 57.5239461263 61.9108276367 54.496887207 56.1641235352 3.17579032508 
1699 2.40013745427 17.7343489677 20.1344864219 84.5502274941 35.4826518466 49.5792177616 20.7249611306 35.7960621254 6.00676889695 19 0 0 0 0 0 1699 1699 117.398446771 54.7219622269 0.0 40.6557111238 51.0138397217 32.3198699951 39.8593597412 4.89083196812 
1700 1.20006872714 17.7343489677 18.9344176948 50.3079883507 41.9796698259 47.2962041121 36.9207708899 42.2320451231 3.66568437826 10 0 0 0 0 0 1700 1700 162.129079295 27.8610032807 0.0 34.4824417114 38.3439025879 30.6314697266 35.0158538818 2.03520536043 
1701 0.533363878727 17.7343489677 18.2677128464 21.8234849647 40.347287716 43.0438086898 37.8531609785 40.1448934798 2.60123595352 4 1 1 0 0 0 1701 1701 148.908171757 18.1700932334 0.0 34.0372314453 47.1225585938 28.3666687012 30.6303939819 7.60018237088 
1702 1.20006872714 17.7343489677 18.9344176948 54.1080750132 45.4213018804 61.7156705624 37.1265157472 44.5223486657 7.84992729415 10 0 0 0 0 0 1702 1702 159.359453487 73.5946754183 0.0 34.5187141418 42.6603546143 28.71849823 33.8472290039 4.88049383374 
1703 3.60020618141 17.7343489677 21.3345551491 154.441432617 42.7525379914 53.8577026998 37.1855815603 43.1289253269 4.77332367617 26 1 2 0 0 0 1703 1703 150.733653731 84.6046799897 0.0 51.4420189491 72.690826416 31.5111541748 51.196105957 10.9145014041 
1704 0.133340969682 17.7343489677 17.8676899374 5.24049974848 39.3014972142 39.3014972142 39.3014972142 39.3014972142 nan 2 0 0 0 0 0 1704 1704 130.462597849 119.038893879 0.0 30.4933319092 32.0850982666 28.9015655518 32.0850982666 1.59176635742 
1705 2.933501333 17.7343489677 20.6678503007 134.329953255 46.0370484183 52.4170010482 29.080763972 47.9779338281 5.52751025248 23 0 0 0 0 0 1705 1705 156.070838496 77.1003337977 0.0 50.5046081543 77.7147216797 28.8208770752 51.2638397217 8.79835221046 
1706 0.133340969682 17.7343489677 17.8676899374 6.48952248214 48.6686312364 48.6686312364 48.6686312364 48.6686312364 nan 2 0 0 0 0 0 1706 1706 165.073640645 37.5123004909 0.0 35.1067848206 37.6050415039 32.6085281372 37.6050415039 2.49825668335 
1707 0.133340969682 17.7343489677 17.8676899374 6.77823874823 50.8338792226 50.8338792226 50.8338792226 50.8338792226 nan 2 0 0 0 0 0 1707 1707 107.843112772 170.659593442 0.0 41.1491394043 50.2846374512 32.0136413574 50.2846374512 9.13549804688 
1708 0.133340969682 17.8676899374 18.001030907 6.70876760597 50.3128754949 50.3128754949 50.3128754949 50.3128754949 nan 2 0 0 0 0 0 1708 1708 21.0683853088 86.3245255618 0.0 43.208946228 49.4629516602 36.9549407959 49.4629516602 6.25400543213 
1709 1.33340969682 17.8676899374 19.2010996342 63.2365662215 47.4281604262 53.497770903 39.6983999136 47.7808867081 4.18189794706 10 1 1 0 0 0 1709 1709 104.673852929 78.4144112709 0.0 36.1593330383 50.8111877441 30.444229126 35.6046905518 5.48378200036 
1710 3.60020618141 17.8676899374 21.4678961188 161.561892379 44.9357957972 60.2601142893 30.9572649086 44.595038845 6.43469212461 28 0 0 0 0 0 1710 1710 103.388694157 81.7764022206 0.0 45.2818083082 54.6011505127 34.8280334473 46.7678527832 5.6058271445 
1711 0.133340969682 17.8676899374 18.001030907 1.86314553346 13.9727912427 13.9727912427 13.9727912427 13.9727912427 nan 2 0 0 0 0 0 1711 1711 132.92056828 172.277940908 0.0 42.1992340088 46.2969970703 38.1014709473 46.2969970703 4.09776306152 
1712 5.46697975695 17.8676899374 23.3346696943 170.772002002 32.0600541336 41.846686156 15.654554006 34.0314903094 6.09031675303 40 1 2 0 0 0 1712 1712 41.5047577037 90.9408827365 0.0 47.0868354797 57.5296783447 30.483505249 48.5724029541 6.581278687 
1713 4.26691102982 17.8676899374 22.1346009672 166.47137222 39.1074881494 46.2377684305 25.844592917 40.3783636648 5.38696882275 31 2 1 0 0 0 1713 1713 130.540255704 88.6372916673 0.0 41.3057999149 50.2080841064 29.8790969849 40.5388946533 5.96264810251 
1714 0.400022909045 17.8676899374 18.2677128464 19.3176003156 48.9785682875 63.4979752196 36.1067758899 47.330953753 13.7697285892 4 0 0 0 0 0 1714 1714 164.408561364 36.6209659382 0.0 32.7143745422 34.6641693115 31.3747177124 32.798576355 1.23344818505 
1715 2.26679648459 18.001030907 20.2678273916 82.1411865286 36.4516115423 47.397943433 28.1455740559 37.0902264783 4.99723400779 18 0 0 0 0 0 1715 1715 108.956400963 48.3372727164 0.0 46.7807634142 61.6519317627 31.5267181396 46.7651672363 6.79583879031 
1716 0.133340969682 18.001030907 18.1343718767 4.56074621062 34.2036376479 34.2036376479 34.2036376479 34.2036376479 nan 2 0 0 0 0 0 1716 1716 44.7427889834 122.209904368 0.0 36.4608345032 44.8157806396 28.1058883667 44.8157806396 8.35494613647 
1717 0.933386787772 18.001030907 18.9344176948 41.836119436 44.9218068256 52.8097370307 36.4030491376 46.5937030981 6.00714387849 8 0 0 0 0 0 1717 1717 110.757239273 20.8233829355 0.0 43.6927232742 51.0872192383 29.8000869751 45.3231964111 6.5216870573 
1718 1.33340969682 18.001030907 19.3344406039 52.8263823721 40.1380339115 53.2023078118 33.3177931629 38.4805344442 6.10049017974 9 1 2 0 0 0 1718 1718 31.2357701065 109.730955632 0.0 39.1239759657 72.9928894043 29.0222015381 35.5009613037 12.3924112367 
1719 1.60009163618 18.001030907 19.6011225432 4.91226112287 6.76834310752 12.3128381168 1.63441840278 7.97457774191 3.53246707291 11 2 1 0 0 0 1719 1719 96.8095902944 107.799351829 0.0 33.1609399969 45.3069915771 28.1484375 32.4677352905 4.79019815927 
1720 4.13357006013 18.001030907 22.1346009672 8.04961864798 4.10807558334 10.1629106718 0.361839355508 3.61927320307 2.35233736812 31 1 1 0 0 0 1720 1720 133.278514644 79.7628600527 0.0 42.2435519311 75.6372680664 27.7012176514 41.2562103271 9.48155334259 
1721 0.266681939363 18.001030907 18.2677128464 0.894880793424 3.89228176065 5.95816172927 1.82640179204 5.95816172927 2.92159546985 3 0 0 0 0 0 1721 1721 32.3298738574 45.8499637254 0.0 29.7424672445 30.8167266846 28.7794723511 29.6312026978 0.835418519607 
1722 0.266681939363 18.001030907 18.2677128464 9.65207477193 36.538289939 36.6271236905 36.4494561875 36.6271236905 0.125629896135 3 0 0 0 0 0 1722 1722 130.286045539 97.6925777986 0.0 41.8731892904 46.6055908203 35.4452972412 43.5686798096 4.7112669399 
1723 0.133340969682 18.001030907 18.1343718767 7.65673084866 57.422192646 57.422192646 57.422192646 57.422192646 nan 2 0 0 0 0 0 1723 1723 161.930535584 15.4896075048 0.0 34.8815231323 34.9192504883 34.8437957764 34.9192504883 0.037727355957 
1724 3.20018327236 18.001030907 21.2012141794 164.007148427 51.2306614025 58.2214871139 37.6306413814 50.399771606 5.63988132014 24 1 1 0 0 0 1724 1724 48.2234866508 84.1501008101 0.0 57.1597124736 77.5542907715 36.0421142578 58.6958312988 10.0537367465 
1725 0.133340969682 18.001030907 18.1343718767 6.20127229916 46.5068786732 46.5068786732 46.5068786732 46.5068786732 nan 2 0 0 0 0 0 1725 1725 49.5369711158 89.2199883255 0.0 49.5556182861 69.9892272949 29.1220092773 69.9892272949 20.4336090088 
1726 0.266681939363 18.1343718767 18.4010538161 11.3902429172 42.7173791594 50.8599269809 34.5748313379 50.8599269809 11.5153015614 3 0 0 0 0 0 1726 1726 20.4465647026 9.82781250859 0.0 55.8039652507 61.8693847656 47.7375946045 57.8049163818 5.94024283239 
1727 0.133340969682 18.1343718767 18.2677128464 6.90949323278 51.8182314804 51.8182314804 51.8182314804 51.8182314804 nan 2 0 0 0 0 0 1727 1727 104.064633142 149.443350795 0.0 34.891418457 39.7635650635 30.0192718506 39.7635650635 4.87214660645 
1728 0.133340969682 18.1343718767 18.2677128464 5.80741824865 43.5531424626 43.5531424626 43.5531424626 43.5531424626 nan 2 0 0 0 0 0 1728 1728 121.87852253 74.5959329194 0.0 58.4900512695 58.9223632812 58.0577392578 58.9223632812 0.432312011719 
1729 1.73343260586 18.1343718767 19.8678044826 54.6186470504 30.7439665791 42.4661743826 20.6000541406 29.3119861933 6.22190216308 13 1 1 0 0 0 1729 1729 47.5683345436 97.8675052397 0.0 54.0188868596 82.0114135742 38.8259735107 52.5004730225 10.7676863963 
1730 0.133340969682 18.1343718767 18.2677128464 0.334795386247 2.51082159554 2.51082159554 2.51082159554 2.51082159554 nan 2 0 0 0 0 0 1730 1730 12.8044038989 139.855673726 0.0 28.097530365 28.3356170654 27.8594436646 28.3356170654 0.238086700439 
1731 0.133340969682 18.1343718767 18.2677128464 2.25640407472 16.9220613897 16.9220613897 16.9220613897 16.9220613897 nan 2 0 0 0 0 0 1731 1731 151.62264245 41.7552604947 0.0 45.5784988403 47.7562408447 43.4007568359 47.7562408447 2.17774200439 
1732 0.533363878727 18.1343718767 18.6677357554 2.45397421109 5.72139453909 7.88049273219 3.562296346 7.88049273219 3.05342594717 3 1 2 0 0 0 1732 1732 120.976515189 113.613729132 0.0 30.7272237142 31.4086608887 30.0456542969 30.727355957 0.556445118849 
1733 1.06672775745 18.2677128464 19.3344406039 4.44881000945 5.0651586932 7.48551111328 2.21946470627 5.52638211793 1.88669663831 9 0 0 0 0 0 1733 1733 15.2555221658 6.42068088017 0.0 37.8568166097 45.6822662354 29.263130188 37.6407165527 5.8819630468 
1734 0.266681939363 18.2677128464 18.5343947858 14.5473408394 55.0358023496 55.2791570919 54.7924476073 55.2791570919 0.344155577063 3 0 0 0 0 0 1734 1734 83.975628403 82.2749811791 0.0 48.7470296224 50.0054321289 47.6875457764 48.5481109619 0.956669835397 
1735 0.266681939363 18.2677128464 18.5343947858 5.51210915951 21.0350973715 28.1984000654 13.8717946776 28.1984000654 10.1304398211 3 0 0 0 0 0 1735 1735 50.3533868088 87.6751738008 0.0 65.8003438314 70.5430908203 59.2828979492 67.5750427246 4.7651619766 
1736 3.46686521173 18.2677128464 21.7345780581 171.298567862 49.4684054714 56.1650471239 42.8983628625 49.2100009227 3.67719310966 27 0 0 0 0 0 1736 1736 141.835876207 85.4489577871 0.0 42.7567966602 65.4235229492 28.655670166 42.7585906982 8.03086778592 
1737 2.00011454523 18.2677128464 20.2678273916 103.729420423 51.5573013658 61.73284318 42.5030439806 50.7692307705 5.53806268478 15 1 1 0 0 0 1737 1737 144.537341313 54.3386611994 0.0 44.9266977946 65.0550537109 28.9666595459 43.4263305664 8.86255293807 
1738 2.40013745427 18.2677128464 20.6678503007 95.4812440259 39.4110763598 51.4542857309 16.4671637439 42.4979652557 8.38704600356 17 1 2 0 0 0 1738 1738 126.946027069 51.2033898291 0.0 44.0699669333 50.5732116699 32.091003418 44.924987793 5.34900950567 
1739 0.133340969682 18.2677128464 18.4010538161 5.22100040724 39.1552605302 39.1552605302 39.1552605302 39.1552605302 nan 2 0 0 0 0 0 1739 1739 173.20101351 10.1015007879 0.0 45.6736602783 47.8757019043 43.4716186523 47.8757019043 2.20204162598 
1740 2.26679648459 18.2677128464 20.534509331 115.225058176 51.238088696 60.4326700565 38.8175950904 50.8516220405 5.86453952258 17 1 1 0 0 0 1740 1740 37.437080604 62.029406157 0.0 35.5927245196 53.7072601318 29.0799713135 33.3598251343 6.63144764802 
1741 0.133340969682 18.4010538161 18.5343947858 5.12158837758 38.4097130072 38.4097130072 38.4097130072 38.4097130072 nan 2 0 0 0 0 0 1741 1741 51.2491202786 75.6196096166 0.0 36.8633728027 39.231552124 34.4951934814 39.231552124 2.36817932129 
1742 12.0006872714 18.4010538161 30.4017410874 41.6064069065 5.48435155899 24.8127292123 0.408918087794 4.43203211891 4.12275611778 89 2 1 0 0 0 1742 1742 86.265111682 76.4483004186 0.0 47.1879869954 92.6421813965 27.6510925293 48.2795257568 9.80763636554 
1743 2.13345551491 18.4010538161 20.534509331 122.105277523 57.3265745895 69.1936287813 50.6016897752 55.3355268002 5.64404014857 16 1 1 0 0 0 1743 1743 47.6168142715 105.523798175 0.0 41.6406140327 49.195602417 31.9537811279 43.7917480469 4.53208593942 
1744 0.400022909045 18.4010538161 18.8010767251 13.1683927759 32.8364263361 33.6686710078 32.0041816644 33.6686710078 1.17697170191 3 1 1 0 0 0 1744 1744 134.039687896 170.448466384 0.0 46.7013295492 56.7539367676 36.1776885986 47.1723632812 8.40681873085 
1745 1.06672775745 18.4010538161 19.4677815735 5.27067909002 4.51513762601 6.58147404822 3.22197578059 4.72523800913 1.2235508508 7 1 2 0 0 0 1745 1745 121.482609674 130.906930834 0.0 32.49269213 35.9229507446 28.8772659302 32.855796814 2.42297585456 
1746 0.266681939363 18.4010538161 18.6677357554 1.90361935138 7.5314675168 12.9425461363 2.12038889729 12.9425461363 7.65242077077 3 0 0 0 0 0 1746 1746 109.670726353 59.6991652554 0.0 42.2680460612 44.5981750488 39.926361084 42.2796020508 1.90727756872 
1747 0.133340969682 18.4010538161 18.5343947858 6.36273367478 47.7177696395 47.7177696395 47.7177696395 47.7177696395 nan 2 0 0 0 0 0 1747 1747 133.680072664 66.1085560742 0.0 57.7845458984 61.1356048584 54.4334869385 61.1356048584 3.35105895996 
1748 0.666704848409 18.4010538161 19.0677586645 29.8657108643 44.8596594099 49.33913415 37.223579765 45.9007112961 4.82483512517 6 0 0 0 0 0 1748 1748 5.55333347504 155.494363943 0.0 62.1533381144 67.657913208 55.9934234619 63.9922790527 3.94869720972 
1749 3.33352424204 18.4010538161 21.7345780581 137.773855729 41.5381100284 52.4399662005 24.8540852675 41.3707141594 6.7131789689 26 0 0 0 0 0 1749 1749 106.07665931 104.526260696 0.0 57.6901526818 66.4357910156 39.9520568848 59.3549957275 5.91443967781 
1750 2.00011454523 18.4010538161 20.4011683613 98.8114544368 49.6610139442 57.8421988346 41.1274037761 50.1529700481 4.36184681744 16 0 0 0 0 0 1750 1750 22.040405053 124.360901898 0.0 35.7525539398 39.9345245361 29.5364074707 37.3860321045 3.13327955214 
1751 0.266681939363 18.5343947858 18.8010767251 10.0789949075 37.7960775088 44.1083511449 31.4838038727 44.1083511449 8.92690298561 3 0 0 0 0 0 1751 1751 3.46780419128 132.262602795 0.0 39.8626251221 45.6971893311 34.4045257568 39.4861602783 4.61788963229 
1752 0.133340969682 18.5343947858 18.6677357554 5.07274672702 38.0434216065 38.0434216065 38.0434216065 38.0434216065 nan 2 0 0 0 0 0 1752 1752 130.871623615 167.042102545 0.0 43.5080566406 45.5013122559 41.5148010254 45.5013122559 1.99325561523 
1753 0.133340969682 18.5343947858 18.6677357554 0.855392761055 6.41507829961 6.41507829961 6.41507829961 6.41507829961 nan 2 0 0 0 0 0 1753 1753 159.313782791 93.851653128 0.0 38.9656143188 40.3918762207 37.539352417 40.3918762207 1.42626190186 
1754 1.4667506665 18.5343947858 20.0011454523 74.0806803005 50.5265240938 59.5341800375 38.2753577415 51.9535504356 6.37533265823 12 0 0 0 0 0 1754 1754 12.242496567 131.770321994 0.0 48.1075312297 53.5724029541 41.2562713623 49.1136932373 3.30669290123 
1755 3.20018327236 18.5343947858 21.7345780581 123.023711223 38.5424014277 46.8967583281 24.9682840313 38.9373968059 4.11328611426 25 0 0 0 0 0 1755 1755 146.076102331 101.168427116 0.0 40.2398565674 69.4164428711 28.4105834961 39.5530395508 7.17070857688 
1756 0.80004581809 18.5343947858 19.3344406039 30.9798933236 39.329907716 44.4365127999 31.3591460757 40.9953996304 5.31998131347 7 0 0 0 0 0 1756 1756 151.76606276 155.317571221 0.0 35.5180773054 47.3599700928 28.9343414307 34.6178131104 5.43924280289 
1757 0.400022909045 18.5343947858 18.9344176948 4.67079031786 18.743843442 33.5033599875 11.3003908493 11.4277794891 12.782274972 4 0 0 0 0 0 1757 1757 21.122312041 8.41420609499 0.0 62.8922195435 69.6283416748 58.798614502 61.989654541 4.06124982162 
1758 0.80004581809 18.5343947858 19.3344406039 27.8289299199 34.9166487542 39.6673798685 28.7451072042 35.8498283386 3.81027791353 7 0 0 0 0 0 1758 1758 94.8751246439 116.418279911 0.0 42.8956985474 64.3517303467 30.5104217529 39.517074585 10.0983788363 
1759 0.133340969682 18.5343947858 18.6677357554 5.29039320602 39.6756767155 39.6756767155 39.6756767155 39.6756767155 nan 2 0 0 0 0 0 1759 1759 151.267332262 41.5598536638 0.0 32.6706161499 32.9963226318 32.344909668 32.9963226318 0.325706481934 
1760 3.33352424204 18.5343947858 21.8679190278 129.372516694 39.1854804459 47.3329361615 23.098410677 41.1267231044 5.52907199543 25 1 1 0 0 0 1760 1760 56.1018845334 76.2225175313 0.0 48.098248291 95.3386535645 36.0972137451 47.7410125732 11.407258469 
1761 1.20006872714 18.5343947858 19.7344635129 4.0774386245 6.30060620738 10.3453276947 0.498280172255 6.59854994247 3.23506277307 9 1 1 0 0 0 1761 1761 49.3008843051 87.2564076004 0.0 52.9468756782 72.9512634277 39.8154296875 51.653503418 10.7337732735 
1762 0.133340969682 18.5343947858 18.6677357554 5.9294852081 44.4685922283 44.4685922283 44.4685922283 44.4685922283 nan 2 0 0 0 0 0 1762 1762 123.582281435 82.3695879962 0.0 41.9387512207 52.2518615723 31.6256408691 52.2518615723 10.3131103516 
1763 4.26691102982 18.6677357554 22.9346467853 171.609417144 40.3149223726 51.6961069728 28.7728879936 39.6638076295 5.71549658594 32 1 1 0 0 0 1763 1763 111.201176138 86.2154748991 0.0 54.6116747856 83.5098876953 42.032699585 54.6316833496 7.41421040282 
1764 0.133340969682 18.6677357554 18.8010767251 2.24754087153 16.8555911727 16.8555911727 16.8555911727 16.8555911727 nan 2 0 0 0 0 0 1764 1764 103.486815195 171.066516509 0.0 55.9253997803 56.8933868408 54.9574127197 56.8933868408 0.967987060547 
1765 0.266681939363 18.6677357554 18.9344176948 13.2978489898 49.9733419436 54.7603907643 45.1862931229 54.7603907643 6.76990936592 3 0 0 0 0 0 1765 1765 127.280875942 73.2903656497 0.0 45.7935180664 50.7053833008 36.960144043 49.7150268555 6.25921049072 
1766 0.266681939363 18.6677357554 18.9344176948 8.04153140204 30.2026305182 32.4689307907 27.9363302457 32.4689307907 3.20503258184 3 0 0 0 0 0 1766 1766 68.6024549299 169.301436906 0.0 58.6088155111 68.716583252 50.3403778076 56.7694854736 7.61396011167 
1767 3.46686521173 18.6677357554 22.1346009672 21.6611649991 7.04828152463 22.4093678092 2.71454719691 6.4189375754 4.15489288921 27 0 0 0 0 0 1767 1767 82.3732833697 162.664685086 0.0 34.0955488417 58.6368255615 29.1453399658 34.0167007446 5.26298481188 
1768 1.33340969682 18.6677357554 20.0011454523 75.8615018805 57.1106866906 64.635229233 53.1144054527 57.5520539226 3.34352693111 11 0 0 0 0 0 1768 1768 162.922671832 37.097756861 0.0 44.6166395708 58.3182220459 34.3662109375 45.9954528809 7.30356718831 
1769 2.00011454523 18.6677357554 20.6678503007 5.06307773536 4.5080493774 11.8758075747 1.09277156677 2.90318783375 3.52577902921 14 1 2 0 0 0 1769 1769 48.6119070498 83.0683241732 0.0 57.3629575457 73.5953063965 33.1828308105 56.9251403809 10.5576889602 
1770 2.26679648459 18.6677357554 20.93453224 15.8282544336 8.88454324641 16.8132388567 0.0 8.6988875678 5.39245353322 16 1 2 0 0 0 1770 1770 11.5967207726 8.03142252088 0.0 31.471768856 36.4856643677 28.0662155151 31.7904434204 2.37843816456 
1771 1.60009163618 18.6677357554 20.2678273916 59.3859986795 37.4610596031 49.6790093458 23.8336368445 35.7504552667 6.61403542823 13 0 0 0 0 0 1771 1771 2.31601860173 30.2576822197 0.0 35.4048778827 44.4000091553 31.3683013916 34.748550415 3.54294606869 
1772 0.133340969682 18.6677357554 18.8010767251 3.94735974857 29.6035026443 29.6035026443 29.6035026443 29.6035026443 nan 2 0 0 0 0 0 1772 1772 63.1044854689 169.199007449 0.0 41.440032959 48.3748321533 34.5052337646 48.3748321533 6.93479919434 
1773 0.266681939363 18.6677357554 18.9344176948 11.5036995936 43.1378830955 45.1948808881 41.080885303 45.1948808881 2.90903417598 3 0 0 0 0 0 1773 1773 152.330431839 28.1658310649 0.0 28.8017908732 29.591178894 28.0843048096 28.729888916 0.617276164668 
1774 0.133340969682 18.6677357554 18.8010767251 7.46462783301 55.9815025406 55.9815025406 55.9815025406 55.9815025406 nan 2 0 0 0 0 0 1774 1774 130.888224726 161.526137884 0.0 44.1800613403 45.6506958008 42.7094268799 45.6506958008 1.47063446045 
1775 1.06672775745 18.8010767251 19.8678044826 2.65201362586 3.32118734165 8.54853635106 0.557874331032 3.05457926257 2.67815434907 8 1 1 0 0 0 1775 1775 31.3936852521 44.4523051598 0.0 32.2492322922 36.9958953857 28.3160247803 32.0860824585 2.58560409878 
1776 0.133340969682 18.8010767251 18.9344176948 4.67477028288 35.0587692143 35.0587692143 35.0587692143 35.0587692143 nan 2 0 0 0 0 0 1776 1776 127.508756982 12.3419780929 0.0 33.8705253601 39.1418914795 28.5991592407 39.1418914795 5.27136611938 
1777 0.133340969682 18.8010767251 18.9344176948 1.17309672405 8.79772156184 8.79772156184 8.79772156184 8.79772156184 nan 2 0 0 0 0 0 1777 1777 13.5898950111 117.191828713 0.0 37.6467552185 38.4471206665 36.8463897705 38.4471206665 0.800365447998 
1778 2.40013745427 18.8010767251 21.2012141794 86.636691571 36.2253466808 47.5620959598 21.5447442382 36.2338176999 6.27037958788 19 0 0 0 0 0 1778 1778 156.403571666 44.4728733733 0.0 47.2543423301 56.4328613281 28.3942565918 48.0625457764 6.42350521628 
1779 0.666704848409 18.8010767251 19.4677815735 4.9669340959 8.27650420567 16.6415442592 3.92300085414 6.17927122098 5.13019624845 6 0 0 0 0 0 1779 1779 92.4054154865 115.179294777 0.0 35.7449735006 62.9789886475 27.6186523438 31.9533081055 12.3625357474 
1780 0.533363878727 18.8010767251 19.3344406039 17.0534298841 32.1047331167 38.4552528922 22.1312342127 37.1891979903 7.47858064611 5 0 0 0 0 0 1780 1780 0.460846617384 162.85081334 0.0 54.1991821289 65.176940918 43.2027893066 54.4282531738 7.02353969613 
1781 0.133340969682 18.8010767251 18.9344176948 3.82670526064 28.6986458084 28.6986458084 28.6986458084 28.6986458084 nan 2 0 0 0 0 0 1781 1781 62.6946040621 163.686720691 0.0 45.5186538696 53.401763916 37.6355438232 53.401763916 7.88311004639 
1782 0.80004581809 18.8010767251 19.6011225432 31.7652348055 39.9286031681 52.3473282186 26.3307534721 42.7444548957 9.12551830298 7 0 0 0 0 0 1782 1782 153.89028186 155.506865411 0.0 67.3948778425 83.5048522949 61.201965332 65.6202697754 7.09216507313 
1783 1.06672775745 18.8010767251 19.8678044826 53.7416346625 49.7233340896 58.3671558712 33.0831479388 53.909416672 8.89482906162 7 1 2 0 0 0 1783 1783 171.599775121 123.355384131 0.0 38.2144873483 51.3331298828 27.9083633423 36.9348144531 7.73313643878 
1784 1.20006872714 18.8010767251 20.0011454523 43.9347481785 36.2241073509 44.1987326534 30.1042240805 35.5514123598 5.0470306052 9 1 1 0 0 0 1784 1784 81.3634040418 34.2106581457 0.0 34.0607316759 35.9420928955 31.2277069092 34.1028137207 1.71949696161 
1785 3.06684230268 18.8010767251 21.8679190278 152.77594291 49.8001929168 55.7655208423 39.9771833222 50.9335682773 4.31659295756 23 1 1 0 0 0 1785 1785 121.519654443 75.7577575502 0.0 40.7072972837 46.3360290527 32.1348953247 41.3260192871 3.50709807326 
1786 0.666704848409 18.8010767251 19.4677815735 3.34700686848 5.4135497787 10.0355799085 3.10871775185 4.7424676964 3.15359383919 5 1 1 0 0 0 1786 1786 148.699035706 43.2806025747 0.0 29.3182678223 30.693145752 27.8382568359 29.0431289673 1.15929408916 
1787 0.133340969682 18.9344176948 19.0677586645 1.22512695987 9.18792598252 9.18792598252 9.18792598252 9.18792598252 nan 2 0 0 0 0 0 1787 1787 125.90407546 66.4260932179 0.0 33.7144088745 38.9260253906 28.5027923584 38.9260253906 5.21161651611 
